frame,x,y,z,particle
538,13.8574895858765,2.53865075111389,20.6985244750977,80
538,7.34072971343994,2.56778764724731,4.82377576828003,81
538,7.74884366989136,1.0713027715683,53.299259185791,82
538,4.39498615264893,2.63526082038879,56.8547554016113,83
538,21.5764713287354,1.77283561229706,23.8559761047363,84
538,1.43416714668274,2.7644579410553,40.8509483337402,85
538,11.6155920028687,2.69958114624023,14.0338344573975,86
538,3.13130259513855,1.08777141571045,23.3559970855713,87
538,15.096697807312,1.04233396053314,4.60309457778931,88
538,19.4941635131836,1.22025942802429,13.4224424362183,89
538,16.8341178894043,2.94508576393127,46.5778656005859,90
538,18.4679832458496,1.04283082485199,18.7817993164062,91
538,8.32672119140625,2.83786058425903,35.2018051147461,92
538,2.43189549446106,1.89700734615326,29.4766025543213,93
538,11.4986515045166,2.55839419364929,50.9645080566406,94
538,26.8495635986328,2.5405740737915,29.8805332183838,95
538,4.12178707122803,1.05348205566406,2.94220471382141,96
538,23.9033870697021,1.6311229467392,32.6995239257812,97
538,20.6406383514404,1.58919882774353,28.1046257019043,98
538,1.19519460201263,1.75615513324738,39.132381439209,99
538,7.13698959350586,1.0357084274292,28.95973777771,100
538,6.61168241500854,2.45295882225037,27.6397876739502,101
538,2.43642115592957,2.60727405548096,22.2084007263184,102
538,9.66654109954834,2.16403889656067,40.1858940124512,103
538,10.5762805938721,2.58361577987671,6.79661273956299,104
538,5.08278512954712,1.71198499202728,19.6620445251465,105
538,13.3356380462646,2.59108424186707,49.2619972229004,106
538,12.1996574401855,2.94860982894897,23.3661041259766,107
538,20.1029853820801,1.25064897537231,55.164867401123,108
538,20.3988304138184,2.83707404136658,14.3848466873169,109
538,2.05132246017456,2.43994903564453,6.57583808898926,110
538,14.4367246627808,1.49623358249664,40.5060920715332,111
538,26.5608730316162,2.49243950843811,8.68005084991455,112
538,25.8405666351318,1.17938268184662,57.9877853393555,113
538,26.3392143249512,2.69057679176331,3.51817178726196,114
538,18.2602653503418,2.95969891548157,56.8503761291504,115
539,10.2019004821777,2.43347549438477,11.0793237686157,1
539,6.0848970413208,1.47861421108246,25.4158973693848,2
539,21.377161026001,1.11327958106995,59.0548973083496,3
539,13.3301553726196,2.29886937141418,11.8028898239136,4
539,14.5549535751343,2.95817542076111,5.5412745475769,5
539,19.8066825866699,2.6961362361908,52.2284965515137,6
539,17.8791732788086,1.72555959224701,38.675952911377,7
539,24.3580741882324,2.83636999130249,11.3105058670044,8
539,0.951068699359894,1.14330124855042,45.1933822631836,9
539,24.2003879547119,1.37205302715302,18.3442096710205,10
539,0.991401970386505,1.04518175125122,0.329058021306992,11
539,2.28369760513306,2.1110897064209,14.9539346694946,12
539,16.8197746276855,1.19235157966614,17.0656833648682,13
539,25.9172134399414,1.66702520847321,51.8363380432129,14
539,6.57697677612305,2.07443284988403,36.5228729248047,15
539,29.6086139678955,2.30380058288574,55.1220779418945,16
539,17.2279434204102,1.50703048706055,50.0415382385254,17
539,28.8766136169434,1.04107677936554,7.84983491897583,18
539,21.2616195678711,1.68240261077881,46.1683235168457,19
539,3.80437994003296,2.90732359886169,47.9927444458008,20
539,14.3132429122925,2.95835757255554,46.8262329101562,21
539,12.8196067810059,1.59795427322388,13.7950201034546,22
539,10.4466991424561,1.35668456554413,44.3449401855469,23
539,24.0211925506592,1.21062743663788,10.1703519821167,24
539,20.9616374969482,2.29436111450195,50.6095428466797,25
539,17.1567077636719,2.50555729866028,36.945858001709,26
539,27.8762874603271,1.04309177398682,53.9551086425781,27
539,29.7380275726318,1.94213449954987,17.6414928436279,28
539,20.2218723297119,2.82613062858582,58.0193710327148,29
539,3.9309937953949,2.43151688575745,43.7555885314941,30
539,1.80525660514832,1.76379776000977,29.0538063049316,31
539,20.9949932098389,2.96344876289368,37.9323272705078,32
539,18.1417064666748,2.07731103897095,3.84690165519714,33
539,20.4656810760498,1.58080172538757,10.2960605621338,34
539,7.92956924438477,2.9351921081543,19.8611831665039,35
539,11.833701133728,1.04066038131714,24.1116142272949,36
539,24.4110698699951,2.80333232879639,57.861026763916,37
539,25.2883071899414,2.91876006126404,33.5020179748535,38
539,3.07559394836426,1.03710305690765,47.9550704956055,39
539,24.4384517669678,1.6130588054657,50.4790802001953,40
539,26.5650367736816,1.50474238395691,39.8144683837891,41
539,23.9202499389648,2.94080781936646,42.610595703125,42
539,25.1170139312744,1.25119888782501,20.9708652496338,43
539,14.9951658248901,2.58713865280151,10.6844177246094,44
539,1.80672788619995,2.56440424919128,47.6593589782715,45
539,1.73250424861908,2.41626286506653,34.4160118103027,46
539,29.5179901123047,1.45366847515106,22.2623596191406,47
539,2.25351190567017,2.31592893600464,16.9556198120117,48
539,4.87231636047363,2.87556099891663,27.6790561676025,49
539,18.031156539917,2.09239840507507,9.65845203399658,50
539,13.408148765564,1.10131323337555,15.6480312347412,51
539,20.1311893463135,1.80459761619568,19.4746398925781,52
539,6.71047306060791,2.08658313751221,56.8530120849609,53
539,12.4478893280029,1.06569004058838,55.8981552124023,54
539,19.4791450500488,1.09327232837677,34.1282653808594,55
539,26.8031883239746,1.04765653610229,42.5965690612793,56
539,4.58247852325439,2.08603668212891,35.8669319152832,57
539,1.43799889087677,1.49161291122437,37.7267036437988,58
539,19.0796012878418,1.19095730781555,26.4516410827637,59
539,16.2813453674316,2.93813991546631,17.897144317627,60
539,12.3008337020874,1.51547169685364,43.0708923339844,61
539,2.8484194278717,1.3249534368515,42.4171752929688,62
539,26.2180290222168,2.91509652137756,56.4955940246582,63
539,15.4189596176147,1.44979524612427,30.852201461792,64
539,13.9963159561157,2.83663773536682,55.7381744384766,65
539,18.7655944824219,2.91681361198425,28.4863224029541,66
539,8.32264423370361,2.70394921302795,59.8455505371094,67
539,9.54095363616943,2.67001986503601,56.8090362548828,68
539,22.5255546569824,1.03750705718994,50.6765289306641,69
539,27.5030460357666,1.44632232189178,12.8144388198853,70
539,17.8862323760986,2.21829104423523,23.9177513122559,71
539,22.3499870300293,1.79005825519562,37.029899597168,72
539,8.61058807373047,1.17561781406403,52.9936828613281,73
539,8.97543430328369,2.95045828819275,32.4711647033691,74
539,21.6406002044678,2.38375043869019,31.6317348480225,75
539,4.77588272094727,1.03551745414734,26.8707427978516,76
539,28.994421005249,2.15182375907898,59.5624694824219,77
539,28.0460109710693,2.86825585365295,20.2791805267334,78
539,15.953685760498,1.16669511795044,55.5015335083008,79
539,14.0479145050049,2.54806065559387,22.564769744873,80
539,7.26732683181763,2.57705187797546,6.79525899887085,81
539,7.67750930786133,1.08188271522522,54.8063926696777,82
539,4.4853310585022,2.63729047775269,58.7523498535156,83
539,21.5919990539551,1.76183784008026,25.9460258483887,84
539,1.4779406785965,2.79108858108521,42.5660362243652,85
539,11.6820201873779,2.68129229545593,15.7541704177856,86
539,3.13983106613159,1.07551527023315,24.7894687652588,87
539,15.1112108230591,1.04393994808197,5.78620624542236,88
539,19.5193576812744,1.19098734855652,15.015477180481,89
539,16.8095302581787,2.94465613365173,47.9133758544922,90
539,18.3819160461426,1.03867483139038,20.0919589996338,91
539,8.41185569763184,2.84911727905273,36.7719955444336,92
539,2.5753960609436,1.91967332363129,31.6094455718994,93
539,11.485936164856,2.55357909202576,52.8775596618652,94
539,26.9383296966553,2.55885863304138,31.7938251495361,95
539,4.10870599746704,1.05471765995026,4.28064441680908,96
539,24.03928565979,1.70464813709259,34.554759979248,97
539,20.5165538787842,1.61107623577118,30.0425453186035,98
539,1.17111647129059,1.65397536754608,40.9411697387695,99
539,7.10314750671387,1.03592336177826,30.2297744750977,100
539,6.46263790130615,2.60093808174133,29.1491050720215,101
539,2.3055408000946,2.68574976921082,23.9196281433105,102
539,9.61176300048828,2.1410870552063,42.2798919677734,103
539,10.5775766372681,2.59774374961853,8.71643924713135,104
539,5.13607883453369,1.70290112495422,21.7128086090088,105
539,13.3759889602661,2.60257363319397,51.1209297180176,106
539,12.2195510864258,2.94049787521362,24.6446132659912,107
539,20.1450862884521,1.18849325180054,56.761302947998,108
539,20.4361896514893,2.81880283355713,15.9234390258789,109
539,2.06924843788147,2.44271111488342,8.61783695220947,110
539,14.428448677063,1.49365365505219,42.4380264282227,111
539,26.6517276763916,2.48114514350891,10.5747108459473,112
539,25.7912349700928,1.18686032295227,59.5846519470215,113
539,26.3047161102295,2.69087338447571,5.26857757568359,114
539,18.2236862182617,2.95789504051208,58.1649703979492,115
540,10.147629737854,2.40580654144287,13.0534553527832,1
540,6.28199005126953,1.50682878494263,27.070671081543,2
540,21.3461513519287,1.13365149497986,0.592366993427277,3
540,13.3463878631592,2.30825591087341,13.5878219604492,4
540,14.5650205612183,2.95888042449951,6.72405004501343,5
540,19.8339233398438,2.70797228813171,54.0475387573242,6
540,17.9030590057373,1.74420988559723,40.7041397094727,7
540,24.3940200805664,2.81577229499817,12.8663158416748,8
540,0.853725016117096,1.14650619029999,46.6695709228516,9
540,24.1576957702637,1.34386348724365,20.2565517425537,10
540,0.973764896392822,1.04410457611084,1.64643657207489,11
540,2.24615263938904,2.10088229179382,17.076732635498,12
540,16.86741065979,1.15304923057556,18.5251712799072,13
540,25.8482875823975,1.65831482410431,53.8611946105957,14
540,6.61578130722046,2.06599068641663,38.5516929626465,15
540,29.524507522583,2.28504109382629,57.1788444519043,16
540,17.1683235168457,1.54199469089508,51.9194602966309,17
540,28.8899536132812,1.04169511795044,9.12403297424316,18
540,21.3364849090576,1.67566847801208,48.2047119140625,19
540,3.78115701675415,2.90692448616028,49.3462257385254,20
540,14.2919034957886,2.96112871170044,48.0979080200195,21
540,12.7180852890015,1.62622702121735,15.4414834976196,22
540,10.407057762146,1.36103773117065,46.2532615661621,23
540,24.0488872528076,1.17822682857513,11.7496919631958,24
540,21.0241680145264,2.2556471824646,52.4924621582031,25
540,17.1717548370361,2.50208139419556,38.9363746643066,26
540,27.9206733703613,1.04483222961426,55.2409820556641,27
540,29.7312755584717,1.94243109226227,19.7750148773193,28
540,20.1926536560059,2.82030487060547,59.537971496582,29
540,3.91472697257996,2.38247394561768,45.6289253234863,30
540,1.93380725383759,1.75932037830353,31.1838893890381,31
540,20.9375762939453,2.96189165115356,39.2011070251465,32
540,18.2492923736572,2.07979893684387,5.97787523269653,33
540,20.4754638671875,1.57281768321991,12.3281221389771,34
540,7.95553970336914,2.93414306640625,21.2116680145264,35
540,11.8802070617676,1.0409095287323,25.340295791626,36
540,24.4392566680908,2.80288314819336,59.5046920776367,37
540,25.2459774017334,2.90917754173279,34.9742965698242,38
540,3.05789422988892,1.04027700424194,49.1835098266602,39
540,24.4363269805908,1.61956238746643,52.4318923950195,40
540,26.5520439147949,1.49801051616669,41.6735458374023,41
540,23.919361114502,2.94137644767761,43.9590492248535,42
540,25.1090316772461,1.26805853843689,22.8001728057861,43
540,15.0125198364258,2.56970643997192,12.4613857269287,44
540,1.75980937480927,2.56277871131897,49.370418548584,45
540,1.79804527759552,2.40794277191162,36.4109764099121,46
540,29.3616771697998,1.45873725414276,24.2338714599609,47
540,2.22165417671204,2.32701587677002,19.072696685791,48
540,4.80398511886597,2.85380530357361,29.0200061798096,49
540,18.0046195983887,2.08910369873047,11.7643728256226,50
540,13.4383687973022,1.07390213012695,17.2310237884521,51
540,20.2010669708252,1.81136310100555,21.4754409790039,52
540,6.81292724609375,2.13341498374939,58.9426460266113,53
540,12.4330224990845,1.06542384624481,57.2895698547363,54
540,19.4444255828857,1.09429728984833,35.5370864868164,55
540,26.7912521362305,1.05097985267639,43.977912902832,56
540,4.61766624450684,2.07404804229736,37.9865608215332,57
540,1.49148738384247,1.47870993614197,39.6209411621094,58
540,19.0583782196045,1.16321110725403,27.9770641326904,59
540,16.2520275115967,2.94397687911987,19.1913070678711,60
540,12.2501945495605,1.50599527359009,45.0126571655273,61
540,2.85839366912842,1.32339656352997,44.1683807373047,62
540,26.2210826873779,2.92023611068726,57.8827095031738,63
540,15.4000406265259,1.44701647758484,32.8133544921875,64
540,13.9877614974976,2.83086800575256,57.3980903625488,65
540,18.7380867004395,2.90706253051758,29.8416404724121,66
540,8.36830711364746,2.68511295318604,1.67821252346039,67
540,9.54272842407227,2.68493103981018,58.6277275085449,68
540,22.5557422637939,1.04287910461426,52.0112152099609,69
540,27.481050491333,1.43693423271179,14.6831150054932,70
540,17.8535995483398,2.21289539337158,25.9260540008545,71
540,22.462215423584,1.69869863986969,38.8708305358887,72
540,8.60102939605713,1.17592000961304,54.5528106689453,73
540,8.91948223114014,2.95050573348999,33.7402000427246,74
540,21.5726566314697,2.36766457557678,33.5833625793457,75
540,4.6666202545166,1.0373307466507,28.1650047302246,76
540,28.895845413208,2.14850831031799,1.71189904212952,77
540,27.9879608154297,2.86827874183655,21.8478469848633,78
540,15.9056539535522,1.15982580184937,57.1463966369629,79
540,14.2330665588379,2.56037020683289,24.4377670288086,80
540,7.19727516174316,2.58600163459778,8.74316120147705,81
540,7.62171983718872,1.08134829998016,56.3090705871582,82
540,4.55709791183472,2.63632750511169,0.659439980983734,83
540,21.6043167114258,1.75208127498627,28.0458374023438,84
540,1.51134586334229,2.81695103645325,44.224925994873,85
540,11.7523393630981,2.65856051445007,17.4929790496826,86
540,3.13598489761353,1.06581449508667,26.168794631958,87
540,15.123405456543,1.04552865028381,6.97350358963013,88
540,19.5601367950439,1.16953659057617,16.5887260437012,89
540,16.7824859619141,2.94371390342712,49.2391357421875,90
540,18.3500881195068,1.04116034507751,21.3612155914307,91
540,8.44882678985596,2.85091352462769,38.314769744873,92
540,2.71059918403625,1.94480407238007,33.7376747131348,93
540,11.4418849945068,2.55580997467041,54.7862129211426,94
540,27.0289134979248,2.57689690589905,33.6847839355469,95
540,4.09734582901001,1.05539381504059,5.6189341545105,96
540,24.1815700531006,1.77976095676422,36.4407806396484,97
540,20.4077911376953,1.62227118015289,31.9801445007324,98
540,1.13649773597717,1.54427719116211,42.7191390991211,99
540,7.06580400466919,1.03630721569061,31.4660797119141,100
540,6.32120752334595,2.70628452301025,30.6385974884033,101
540,2.18896389007568,2.73633122444153,25.583854675293,102
540,9.5499439239502,2.13175749778748,44.377368927002,103
540,10.5683393478394,2.61045956611633,10.604434967041,104
540,5.21619272232056,1.68449485301971,23.743106842041,105
540,13.4053754806519,2.61597180366516,52.966136932373,106
540,12.2397184371948,2.92920827865601,25.9397659301758,107
540,20.184684753418,1.14138221740723,58.3119125366211,108
540,20.4781646728516,2.79475975036621,17.5079078674316,109
540,2.04847836494446,2.44401407241821,10.655083656311,110
540,14.4125461578369,1.49213063716888,44.3462867736816,111
540,26.7255916595459,2.47265577316284,12.4742298126221,112
540,25.7337970733643,1.19500625133514,1.19397163391113,113
540,26.2674331665039,2.69151592254639,7.02628469467163,114
540,18.1895141601562,2.95540475845337,59.4887962341309,115
541,10.0673179626465,2.37788510322571,15.0335035324097,1
541,6.43627643585205,1.52916920185089,28.849796295166,2
541,21.3003635406494,1.15712630748749,2.16318869590759,3
541,13.3452491760254,2.32989096641541,15.3375072479248,4
541,14.575366973877,2.95915579795837,7.90328073501587,5
541,19.8881950378418,2.72488236427307,55.8058433532715,6
541,17.9464855194092,1.75475740432739,42.7366104125977,7
541,24.4310245513916,2.78415274620056,14.4404993057251,8
541,0.762705862522125,1.15432322025299,48.1508483886719,9
541,24.0966663360596,1.31752526760101,22.1576194763184,10
541,0.941723048686981,1.04397702217102,2.96188926696777,11
